2016/7/8 6:45	-2.9894102811813354	-2.9404057264328003	-0.7931975200772285	-0.81606874614954	-0.5596074759960175	2.2646915316581726	0.3430609107017517	-0.1594548523426056	-0.4189201295375824	0.44411933422088623	3.48622989654541	-2.056129217147827	-0.7927575707435608	-2.4607455134391785	0.03453528881072998	0.626918762922287	-2.034385859966278	2.2181593775749207	0.8577742576599121	-2.6703839898109436	-1.557386338710785	-4.547736644744873	-0.4293057695031166	-1.1380449086427689	-0.8766613751649857	1.6143247783184052	-2.5116650760173798	-0.9164267480373383	2.0933061838150024	3.5451286286115646	1.109329879283905	-0.9748046696186066	1.0408045798540115	-1.5879157781600952	-0.7279323413968086	0.06135427951812744	1.2247194349765778	-2.6845498085021973	0.49470724910497665	0.4474450945854187	0.11382389068603516	0.38254816085100174	-2.9106398820877075	2.12540465593338	3.3744831681251526	3.02507883310318	3.8297866582870483	1.5704540610313416	-1.0587186515331268	-3.6435065269470215	-0.1335991621017456	-3.0221606492996216	-2.72874653339386	-1.427532964386046	-2.0347242951393127	-0.20642074942588806	1.2572431862354279	-3.4345279932022095	-1.230501115322113	0.08316269516944885	0.29296621680259705	-4.300736427307129	-0.29562685638666153	2.8396442234516144	1	
2016/7/12 5:43	-2.9894102811813354	-2.9404057264328003	-0.7931975200772285	-0.81606874614954	-0.5596074759960175	2.2646915316581726	0.3430609107017517	-0.1594548523426056	-0.4189201295375824	0.44411933422088623	3.48622989654541	-2.056129217147827	-0.7927575707435608	-2.4607455134391785	0.03453528881072998	0.626918762922287	-2.034385859966278	2.2181593775749207	0.8577742576599121	-2.6703839898109436	-1.557386338710785	-4.547736644744873	-0.4293057695031166	-1.1380449086427689	-0.8766613751649857	1.6143247783184052	-2.5116650760173798	-0.9164267480373383	2.0933061838150024	3.5451286286115646	1.109329879283905	-0.9748046696186066	1.0408045798540115	-1.5879157781600952	-0.7279323413968086	0.06135427951812744	1.2247194349765778	-2.6845498085021973	0.49470724910497665	0.4474450945854187	0.11382389068603516	0.38254816085100174	-2.9106398820877075	2.12540465593338	3.3744831681251526	3.02507883310318	3.8297866582870483	1.5704540610313416	-1.0587186515331268	-3.6435065269470215	-0.1335991621017456	-3.0221606492996216	-2.72874653339386	-1.427532964386046	-2.0347242951393127	-0.20642074942588806	1.2572431862354279	-3.4345279932022095	-1.230501115322113	0.08316269516944885	0.29296621680259705	-4.300736427307129	-0.29562685638666153	2.8396442234516144	1	
2016/7/15 22:52	-5.409207299351692	-4.382597655057907	-0.6567246876657009	-3.634148433804512	-5.55121985077858	-0.2770926356315613	-0.037343889474868774	-3.0134695023298264	-6.789287135004997	10.138425767421722	2.1643745452165604	-3.927907422184944	-7.504070531576872	-1.698793664574623	-0.9235691744834185	6.273960756603628	2.1737936809659004	4.917597725987434	4.671262376010418	-5.496549630071968	-3.3821842074394226	-3.3905886858701706	-1.0722500383853912	-5.71081929653883	-5.305749609135091	5.243828386068344	-2.3181428238749504	-2.5887872129678726	1.1112975925207138	5.064958281815052	-2.012312665581703	-0.42124393582344055	-2.1260876506567	-6.468531832098961	-5.086331317201257	-1.2310361489653587	4.94652515091002	-11.450384184718132	-1.9359849411994219	0.9936686754226685	-1.6810701787471771	0.6226245947182178	-6.0040395855903625	-0.3366135358810425	5.015555053949356	5.022934794425964	1.5081764459609985	3.3428805470466614	-2.6842550486326218	-4.861077733337879	0.8893427141010761	-5.566349625587463	-4.895399838685989	1.3627787430305034	1.6757612228393555	-2.801131496205926	-0.5661848559975624	-11.305322268977761	0.6315207108855247	2.1120070219039917	4.222323093563318	-6.433313220739365	1.095659689977765	4.454532727599144	1	
2016/7/19 19:56	-4.918143019080162	-8.046368837356567	4.591287987306714	-1.1979909390211105	-0.955269942060113	-2.4037116542458534	-0.6623742580413818	-6.462587624788284	-2.0718181133270264	6.2114109471440315	3.9577572122216225	1.6741224527359009	-5.11686547100544	0.3930273652076721	3.887570969760418	7.904906943440437	-3.9772829189896584	6.348591282963753	5.25205322727561	-8.036226987838745	-2.477295756340027	-4.723018042743206	0.6566608780995011	-0.6065300926566124	-4.129160977900028	-1.5712617859244347	-2.2362030828371644	-1.9109562933444977	2.3487315084785223	1.8672085851430893	0.6705299913883209	-4.8464689925313	-7.096582964062691	-8.238370343111455	-2.871976548805833	2.308630555868149	-0.3991614794358611	0.17276401817798615	4.017062846571207	1.69513438642025	3.3270546924322844	-0.10401439294219017	1.5852801129221916	-5.651131775230169	9.849495835602283	6.263785257935524	2.2163430005311966	1.3795436918735504	-5.231559365987778	-8.561790466308594	1.710202656686306	-11.480797678232193	-4.002529855817556	-6.575648435158655	3.967246687039733	5.419407906010747	5.015551462769508	-11.048303976655006	3.698237642645836	-4.183621764183044	5.407687246799469	-6.974304139614105	3.735710351727903	3.9391397703438997	1	
2016/7/20 22:25	-4.820390969514847	-4.647642359137535	-3.139436023076996	-2.9838903695344925	-2.366515239700675	1.797940851189196	1.476054772734642	-3.2323944978415966	-5.770318537950516	3.892809584736824	1.2699905037879944	-2.801258534193039	-9.579224158078432	-5.523727111518383	3.156399354338646	4.414084127172828	1.2701654192060232	6.331112265586853	3.4758282639086246	-6.124587915837765	-0.2858239756897092	-13.370624776929617	1.9240050688385963	-5.3061482682824135	-1.5945964739657938	0.9687387992162257	2.366883561015129	-0.8096666662022471	3.3177179200574756	8.739772107452154	1.5769534036517143	1.2937316140159965	-0.4818556010723114	-6.634501069784164	-0.9749980326741934	3.9575835997238755	3.216655369848013	-5.74468045681715	1.1452382616698742	1.8712089098989964	-1.5343739688396454	1.823888462036848	0.09871782176196575	4.841578882187605	5.211087942123413	2.2034584283828735	0.10801394283771515	2.2336348965764046	-1.9040462877601385	-8.003853302448988	1.4059181399643421	-4.4471128564327955	-6.520730314776301	-4.064050282118842	-2.540937138721347	-2.515373505651951	0.985725924372673	-4.830519884824753	-3.4673681356944144	-0.12489999830722809	4.243801296688616	-11.662305604666471	-2.12641828507185	2.9872239977121353	-1	
2016/7/29 12:05	-9.36185508966446	-6.89403361082077	-5.736474983394146	-7.894566178321838	-2.377239912748337	11.604188203811646	0.28704124689102173	-5.105931609869003	-4.204181343317032	1.7415322959423065	-0.38768622279167175	-5.553972855210304	-13.574266456067562	-10.913070857524872	4.803107708692551	5.045716404914856	1.1520190238952637	12.15649601817131	7.3085313737392426	-7.965370237827301	-4.603210031986237	-21.2941113114357	-0.8665537238121033	-10.198266014456749	-5.006840668618679	-5.345115527510643	3.232351139187813	0.778632402420044	10.324903756380081	20.806550189852715	5.533729404211044	0.7333618998527527	-1.1996017396450043	-8.344247937202454	-7.3572236485779285	10.898060515522957	5.710044592618942	-7.399592995643616	4.830874003469944	-0.3081764578819275	-1.7600605487823486	-1.323503814637661	-0.5306306779384613	10.874015808105469	11.676931887865067	8.52597963809967	-4.960315227508545	1.178316056728363	-4.639131084084511	-15.809806779026985	3.6132494807243347	-9.827527523040771	-15.315085768699646	-10.63382371282205	-1.9923725724220276	-3.1024606823921204	-1.64899280667305	-6.092078804969788	-5.548607036471367	-0.20924803614616394	9.213135190308094	-22.96824336051941	-0.2610079199075699	0.6886740624904633	1	
2016/7/29 22:27	-0.32422587275505066	-2.2399508357048035	0.821819394826889	-1.7247836329042912	0.6046869792044163	0.5826136320829391	0.5885194600559771	-1.0268239825963974	-0.9316531866788864	2.0212353467941284	1.225469782948494	-0.5595560222864151	-0.0423627644777298	-1.4050605110824108	0.02804461680352688	1.5777743756771088	0.5486120991408825	1.4671736061573029	1.3040847592055798	-1.5740042477846146	1.0240171309560537	-1.2637150883674622	-1.4756533354520798	0.9047849178314209	-0.43273648992180824	0.8000835254788399	-1.0376112312078476	-1.9041016828268766	0.18640945106744766	0.41219731140881777	0.39364904165267944	0.8487488441169262	-0.486052755266428	-2.4517693370580673	-0.036449942737817764	0.6812105625867844	0.2110877986997366	-1.6905462443828583	-0.019982822239398956	1.1149862557649612	-1.8072259351611137	1.1173372529447079	0.9642817750573158	1.200908623635769	2.0117380619049072	0.8172434195876122	2.058708932250738	1.2056347569450736	0.15202497690916061	-1.0371756479144096	0.904359370470047	-3.672970950603485	-1.9074960350990295	-2.00816683517769	-0.4124091565608978	-0.07043644040822983	-1.0680594444274902	-3.217818558216095	-0.9463019631803036	-0.14432183280587196	1.0846104696393013	-3.1624101595953107	-1.183268342167139	2.074369937181473	-1	
2016/7/29 23:05	-4.819253861904144	-5.469783045351505	2.9311628192663193	-5.084383737295866	-4.572764119133353	-0.3177526667714119	0.2510074358433485	-3.2430590093135834	-5.12969608604908	9.674623385071754	3.383999152109027	-4.204855967313051	-7.523693427443504	-1.2898119371384382	-1.5229179565794766	8.822417710442096	-0.04532644897699356	4.038184955716133	4.915394868701696	-6.365249706199393	-2.3434249460697174	-2.4581689089536667	0.18236786127090454	-4.538998428732157	-8.006994791328907	5.337187591940165	-4.020693063735962	-3.1803960874676704	1.3122382313013077	3.9110077591612935	-1.3592410534620285	-3.349465772509575	1.7553934156894684	-5.401934750378132	-3.4746588803827763	-2.749647796154022	3.9098351802676916	-10.869350504130125	-4.352009104564786	-0.21591690927743912	-2.1221978068351746	2.115537453442812	-4.196641985327005	1.1495556980371475	2.8907374143600464	4.191998925060034	6.487402757629752	1.637368030846119	-2.7685395441949368	-5.231510706245899	1.8055504783988	-4.357545621693134	-5.747728943824768	1.6419863770715892	2.32907060533762	0.2998738344758749	1.6657544746994972	-10.662963756360114	1.7942672651261091	3.43005946604535	4.973371759057045	-6.706779666710645	0.04684762470424175	3.14498607814312	-1	
2016/8/2 22:09	-3.595164831727743	-7.835549619048834	0.0016223303973674774	-3.007235118187964	-0.7031418746337295	-0.31710103526711464	0.10364758595824242	-2.9710016064345837	-4.74815827049315	4.204086741432548	1.8412316888570786	-2.5237697998527437	-5.421434300020337	-0.6784404190257192	0.47056845109909773	6.052585470490158	-2.5708544751396403	4.0431022439152	3.061053415061906	-7.245641317218542	0.7268779315054417	-5.958708226680756	2.774856636300683	-1.2382790269330144	-1.2907572449184954	3.226091843098402	-0.9663070160895586	-2.2604008242487907	3.8316514778416604	5.1615122894290835	0.3686221297830343	0.6096704753581434	-1.6852765418589115	-7.625214686617255	-1.8481391239911318	3.9240104034543037	0.7185509293340147	-5.566225616261363	1.2329026563093066	2.786487825680524	-0.38820192590355873	-1.9822482196614146	1.0102917030453682	0.4439776912331581	4.495949430391192	4.239162459969521	5.011067561805248	2.5549937561154366	-1.8906760476529598	-7.313402585685253	-0.32069586450234056	-6.11221294850111	-6.739361569285393	-3.1999205958563834	-2.3937091501429677	-1.1232626996934414	1.0194831304252148	-7.515115708112717	-0.7934926133602858	-0.9404306672513485	2.9031573636457324	-7.811628680676222	-0.6564468909054995	5.654029183089733	-1	
2016/8/2 23:59	-7.881096288561821	-9.878708735108376	3.031031921505928	-6.480216179043055	-6.22830156236887	-0.9777539074420929	3.7192684039473534	-5.959549263119698	-7.479469031095505	9.81485479325056	5.445743292570114	-6.7916969656944275	-15.949044577777386	-0.991254985332489	-3.2785805240273476	10.763402760028839	-3.187271326780319	7.885743100196123	6.75951711460948	-11.58934897556901	-3.3010166995227337	-7.150897100567818	4.907871834002435	-8.285203959792852	-9.807418584823608	9.211872624233365	-6.866146357730031	-3.8193853199481964	2.853631552308798	12.952199921011925	-1.6958826258778572	-3.3174103796482086	3.6978535801172256	-6.983459070324898	-3.381200570613146	0.5487647876143456	5.237830817699432	-15.593890883028507	-4.055060734972358	-1.1806605458259583	1.8990089297294617	-2.3514780774712563	-7.080373227596283	2.914012659341097	6.649041593074799	9.44311611354351	8.69300827383995	2.7323313653469086	-4.49008497223258	-13.205795764923096	-0.6900180578231812	-6.7123837023973465	-6.937820419669151	0.19117103284224868	-0.20843373239040375	-2.3836503997445107	3.0976192988455296	-12.995061747729778	2.3652343675494194	3.7896614968776703	8.033907350152731	-9.955304142087698	4.288645811378956	5.0766251385211945	-1	
